0.011519,0.011215,2.640968
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.011076,0.010780,2.671984
0.021069,0.020506,2.671984
0.028998,0.028223,2.671984
0.034090,0.033179,2.671984
0.035844,0.034886,2.671984
0.034090,0.033179,2.671984
0.028998,0.028223,2.671984
0.021069,0.020506,2.671984
0.011076,0.010780,2.671984
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.010651,0.010363,2.702991
0.020259,0.019712,2.702991
0.027885,0.027131,2.702991
0.032780,0.031894,2.702991
0.034467,0.033536,2.702991
0.032780,0.031894,2.702991
0.027885,0.027131,2.702991
0.020259,0.019712,2.702991
0.010651,0.010363,2.702991
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.010242,0.009962,2.733987
0.019481,0.018949,2.733987
0.026814,0.026081,2.733987
0.031522,0.030660,2.733987
0.033144,0.032238,2.733987
0.031522,0.030660,2.733987
0.026814,0.026081,2.733987
0.019481,0.018949,2.733987
0.010242,0.009962,2.733987
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.009849,0.009576,2.764974
0.018733,0.018215,2.764974
0.025784,0.025071,2.764974
0.030311,0.029473,2.764974
0.031871,0.030990,2.764974
0.030311,0.029473,2.764974
0.025784,0.025071,2.764974
0.018733,0.018215,2.764974
0.009849,0.009576,2.764974
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.009470,0.009206,2.795951
0.018014,0.017510,2.795951
0.024794,0.024101,2.795951
0.029147,0.028332,2.795951
0.030647,0.029790,2.795951
0.029147,0.028332,2.795951
0.024794,0.024101,2.795951
0.018014,0.017510,2.795951
0.009470,0.009206,2.795951
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.009107,0.008849,2.826918
0.017322,0.016832,2.826918
0.023842,0.023168,2.826918
0.028028,0.027235,2.826918
0.029470,0.028637,2.826918
0.028028,0.027235,2.826918
0.023842,0.023168,2.826918
0.017322,0.016832,2.826918
0.009107,0.008849,2.826918
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.008757,0.008507,2.857875
0.016657,0.016181,2.857875
0.022926,0.022271,2.857875
0.026951,0.026181,2.857875
0.028338,0.027528,2.857875
0.026951,0.026181,2.857875
0.022926,0.022271,2.857875
0.016657,0.016181,2.857875
0.008757,0.008507,2.857875
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.008421,0.008177,2.888822
0.016017,0.015554,2.888822
0.022046,0.021409,2.888822
0.025916,0.025168,2.888822
0.027250,0.026463,2.888822
0.025916,0.025168,2.888822
0.022046,0.021409,2.888822
0.016017,0.015554,2.888822
0.008421,0.008177,2.888822
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.008097,0.007861,2.919759
0.015402,0.014952,2.919759
0.021199,0.020580,2.919759
0.024921,0.024193,2.919759
0.026204,0.025438,2.919759
0.024921,0.024193,2.919759
0.021199,0.020580,2.919759
0.015402,0.014952,2.919759
0.008097,0.007861,2.919759
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.007786,0.007557,2.950687
0.014811,0.014374,2.950687
0.020385,0.019784,2.950687
0.023964,0.023257,2.950687
0.025197,0.024454,2.950687
0.023964,0.023257,2.950687
0.020385,0.019784,2.950687
0.014811,0.014374,2.950687
0.007786,0.007557,2.950687
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.007487,0.007264,2.981604
0.014242,0.013817,2.981604
0.019602,0.019018,2.981604
0.023044,0.022357,2.981604
0.024230,0.023507,2.981604
0.023044,0.022357,2.981604
0.019602,0.019018,2.981604
0.014242,0.013817,2.981604
0.007487,0.007264,2.981604
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.007200,0.006983,3.012512
0.013695,0.013282,3.012512
0.018849,0.018282,3.012512
0.022159,0.021491,3.012512
0.023299,0.022597,3.012512
0.022159,0.021491,3.012512
0.018849,0.018282,3.012512
0.013695,0.013282,3.012512
0.007200,0.006983,3.012512
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006923,0.006713,3.043410
0.013169,0.012768,3.043410
0.018126,0.017574,3.043410
0.021308,0.020659,3.043410
0.022404,0.021723,3.043410
0.021308,0.020659,3.043410
0.018126,0.017574,3.043410
0.013169,0.012768,3.043410
0.006923,0.006713,3.043410
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006657,0.006453,3.074298
0.012663,0.012274,3.074298
0.017429,0.016894,3.074298
0.020490,0.019860,3.074298
0.021544,0.020882,3.074298
0.020490,0.019860,3.074298
0.017429,0.016894,3.074298
0.012663,0.012274,3.074298
0.006657,0.006453,3.074298
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006402,0.006203,3.105176
0.012177,0.011799,3.105176
0.016760,0.016240,3.105176
0.019703,0.019091,3.105176
0.020717,0.020073,3.105176
0.019703,0.019091,3.105176
0.016760,0.016240,3.105176
0.012177,0.011799,3.105176
0.006402,0.006203,3.105176
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006156,0.005963,3.136045
0.011709,0.011342,3.136045
0.016116,0.015611,3.136045
0.018946,0.018352,3.136045
0.019921,0.019296,3.136045
0.018946,0.018352,3.136045
0.016116,0.015611,3.136045
0.011709,0.011342,3.136045
0.006156,0.005963,3.136045
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005920,0.005732,3.166903
0.011260,0.010903,3.166903
0.015498,0.015007,3.166903
0.018218,0.017641,3.166903
0.019156,0.018549,3.166903
0.018218,0.017641,3.166903
0.015498,0.015007,3.166903
0.011260,0.010903,3.166903
0.005920,0.005732,3.166903
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005692,0.005510,3.197752
0.010827,0.010481,3.197752
0.014902,0.014426,3.197752
0.017519,0.016959,3.197752
0.018420,0.017831,3.197752
0.017519,0.016959,3.197752
0.014902,0.014426,3.197752
0.010827,0.010481,3.197752
0.005692,0.005510,3.197752
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005474,0.005297,3.228591
0.010411,0.010075,3.228591
0.014330,0.013867,3.228591
0.016846,0.016302,3.228591
0.017713,0.017141,3.228591
0.016846,0.016302,3.228591
0.014330,0.013867,3.228591
0.010411,0.010075,3.228591
0.005474,0.005297,3.228591
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005263,0.005092,3.259420
0.010012,0.009685,3.259420
0.013780,0.013331,3.259420
0.016199,0.015671,3.259420
0.017033,0.016478,3.259420
0.016199,0.015671,3.259420
0.013780,0.013331,3.259420
0.010012,0.009685,3.259420
0.005263,0.005092,3.259420
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005061,0.004895,3.290239
0.009627,0.009310,3.290239
0.013251,0.012815,3.290239
0.015577,0.015064,3.290239
0.016379,0.015840,3.290239
0.015577,0.015064,3.290239
0.013251,0.012815,3.290239
0.009627,0.009310,3.290239
0.005061,0.004895,3.290239
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004867,0.004705,3.321049
0.009257,0.008950,3.321049
0.012742,0.012319,3.321049
0.014979,0.014481,3.321049
0.015750,0.015227,3.321049
0.014979,0.014481,3.321049
0.012742,0.012319,3.321049
0.009257,0.008950,3.321049
0.004867,0.004705,3.321049
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004680,0.004523,3.351848
0.008902,0.008604,3.351848
0.012252,0.011842,3.351848
0.014404,0.013921,3.351848
0.015145,0.014637,3.351848
0.014404,0.013921,3.351848
0.012252,0.011842,3.351848
0.008902,0.008604,3.351848
0.004680,0.004523,3.351848
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004500,0.004348,3.382638
0.008560,0.008270,3.382638
0.011782,0.011383,3.382638
0.013850,0.013382,3.382638
0.014563,0.014071,3.382638
0.013850,0.013382,3.382638
0.011782,0.011383,3.382638
0.008560,0.008270,3.382638
0.004500,0.004348,3.382638
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004327,0.004180,3.413418
0.008231,0.007950,3.413418
0.011329,0.010943,3.413418
0.013319,0.012864,3.413418
0.014004,0.013526,3.413418
0.013319,0.012864,3.413418
0.011329,0.010943,3.413418
0.008231,0.007950,3.413418
0.004327,0.004180,3.413418
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004161,0.004018,3.444188
0.007915,0.007643,3.444188
0.010894,0.010519,3.444188
0.012807,0.012366,3.444188
0.013466,0.013002,3.444188
0.012807,0.012366,3.444188
0.010894,0.010519,3.444188
0.007915,0.007643,3.444188
0.004161,0.004018,3.444188
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004001,0.003862,3.474949
0.007611,0.007347,3.474949
0.010476,0.010112,3.474949
0.012315,0.011887,3.474949
0.012949,0.012499,3.474949
0.012315,0.011887,3.474949
0.010476,0.010112,3.474949
0.007611,0.007347,3.474949
0.004001,0.003862,3.474949
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003848,0.003713,3.505699
0.007319,0.007062,3.505699
0.010074,0.009721,3.505699
0.011842,0.011427,3.505699
0.012452,0.012015,3.505699
0.011842,0.011427,3.505699
0.010074,0.009721,3.505699
0.007319,0.007062,3.505699
0.003848,0.003713,3.505699
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003700,0.003569,3.536440
0.007038,0.006789,3.536440
0.009687,0.009344,3.536440
0.011388,0.010985,3.536440
0.011974,0.011550,3.536440
0.011388,0.010985,3.536440
0.009687,0.009344,3.536440
0.007038,0.006789,3.536440
0.003700,0.003569,3.536440
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003558,0.003431,3.567171
0.006768,0.006526,3.567171
0.009315,0.008983,3.567171
0.010950,0.010560,3.567171
0.011514,0.011103,3.567171
0.010950,0.010560,3.567171
0.009315,0.008983,3.567171
0.006768,0.006526,3.567171
0.003558,0.003431,3.567171
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003421,0.003298,3.597892
0.006508,0.006274,3.597892
0.008957,0.008635,3.597892
0.010530,0.010151,3.597892
0.011072,0.010673,3.597892
0.010530,0.010151,3.597892
0.008957,0.008635,3.597892
0.006508,0.006274,3.597892
0.003421,0.003298,3.597892
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003290,0.003171,3.628604
0.006258,0.006031,3.628604
0.008613,0.008301,3.628604
0.010125,0.009758,3.628604
0.010646,0.010260,3.628604
0.010125,0.009758,3.628604
0.008613,0.008301,3.628604
0.006258,0.006031,3.628604
0.003290,0.003171,3.628604
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003164,0.003048,3.659306
0.006017,0.005797,3.659306
0.008282,0.007979,3.659306
0.009736,0.009380,3.659306
0.010238,0.009863,3.659306
0.009736,0.009380,3.659306
0.008282,0.007979,3.659306
0.006017,0.005797,3.659306
0.003164,0.003048,3.659306
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003042,0.002930,3.689997
0.005786,0.005573,3.689997
0.007964,0.007670,3.689997
0.009363,0.009017,3.689997
0.009844,0.009481,3.689997
0.009363,0.009017,3.689997
0.007964,0.007670,3.689997
0.005786,0.005573,3.689997
0.003042,0.002930,3.689997
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002925,0.002816,3.720679
0.005564,0.005357,3.720679
0.007658,0.007373,3.720679
0.009003,0.008668,3.720679
0.009466,0.009114,3.720679
0.009003,0.008668,3.720679
0.007658,0.007373,3.720679
0.005564,0.005357,3.720679
0.002925,0.002816,3.720679
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002813,0.002707,3.751352
0.005350,0.005150,3.751352
0.007364,0.007088,3.751352
0.008657,0.008332,3.751352
0.009103,0.008761,3.751352
0.008657,0.008332,3.751352
0.007364,0.007088,3.751352
0.005350,0.005150,3.751352
0.002813,0.002707,3.751352
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002705,0.002603,3.782014
0.005145,0.004950,3.782014
0.007081,0.006814,3.782014
0.008325,0.008010,3.782014
0.008753,0.008422,3.782014
0.008325,0.008010,3.782014
0.007081,0.006814,3.782014
0.005145,0.004950,3.782014
0.002705,0.002603,3.782014
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002601,0.002502,3.812667
0.004947,0.004759,3.812667
0.006810,0.006550,3.812667
0.008005,0.007700,3.812667
0.008417,0.008096,3.812667
0.008005,0.007700,3.812667
0.006810,0.006550,3.812667
0.004947,0.004759,3.812667
0.002601,0.002502,3.812667
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002501,0.002405,3.843310
0.004757,0.004575,3.843310
0.006548,0.006296,3.843310
0.007698,0.007402,3.843310
0.008094,0.007783,3.843310
0.007698,0.007402,3.843310
0.006548,0.006296,3.843310
0.004757,0.004575,3.843310
0.002501,0.002405,3.843310
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002405,0.002312,3.873943
0.004575,0.004398,3.873943
0.006297,0.006053,3.873943
0.007402,0.007115,3.873943
0.007783,0.007481,3.873943
0.007402,0.007115,3.873943
0.006297,0.006053,3.873943
0.004575,0.004398,3.873943
0.002405,0.002312,3.873943
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002313,0.002222,3.904567
0.004399,0.004227,3.904567
0.006055,0.005818,3.904567
0.007118,0.006840,3.904567
0.007484,0.007192,3.904567
0.007118,0.006840,3.904567
0.006055,0.005818,3.904567
0.004399,0.004227,3.904567
0.002313,0.002222,3.904567
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002224,0.002136,3.935181
0.004230,0.004064,3.935181
0.005822,0.005593,3.935181
0.006844,0.006575,3.935181
0.007197,0.006913,3.935181
0.006844,0.006575,3.935181
0.005822,0.005593,3.935181
0.004230,0.004064,3.935181
0.002224,0.002136,3.935181
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002138,0.002054,3.965785
0.004068,0.003906,3.965785
0.005599,0.005377,3.965785
0.006582,0.006321,3.965785
0.006920,0.006646,3.965785
0.006582,0.006321,3.965785
0.005599,0.005377,3.965785
0.004068,0.003906,3.965785
0.002138,0.002054,3.965785
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002056,0.001974,3.996379
0.003911,0.003755,3.996379
0.005384,0.005168,3.996379
0.006329,0.006076,3.996379
0.006655,0.006389,3.996379
0.006329,0.006076,3.996379
0.005384,0.005168,3.996379
0.003911,0.003755,3.996379
0.002056,0.001974,3.996379
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001977,0.001898,4.026963
0.003761,0.003610,4.026963
0.005177,0.004968,4.026963
0.006086,0.005841,4.026963
0.006399,0.006141,4.026963
0.006086,0.005841,4.026963
0.005177,0.004968,4.026963
0.003761,0.003610,4.026963
0.001977,0.001898,4.026963
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001901,0.001824,4.057538
0.003617,0.003470,4.057538
0.004978,0.004776,4.057538
0.005852,0.005615,4.057538
0.006153,0.005904,4.057538
0.005852,0.005615,4.057538
0.004978,0.004776,4.057538
0.003617,0.003470,4.057538
0.001901,0.001824,4.057538
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001828,0.001754,4.088103
0.003478,0.003336,4.088103
0.004787,0.004591,4.088103
0.005627,0.005397,4.088103
0.005917,0.005675,4.088103
0.005627,0.005397,4.088103
0.004787,0.004591,4.088103
0.003478,0.003336,4.088103
0.001828,0.001754,4.088103
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001758,0.001686,4.118658
0.003344,0.003207,4.118658
0.004603,0.004414,4.118658
0.005411,0.005188,4.118658
0.005690,0.005455,4.118658
0.005411,0.005188,4.118658
0.004603,0.004414,4.118658
0.003344,0.003207,4.118658
0.001758,0.001686,4.118658
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001691,0.001621,4.149204
0.003216,0.003082,4.149204
0.004426,0.004243,4.149204
0.005203,0.004988,4.149204
0.005471,0.005244,4.149204
0.005203,0.004988,4.149204
0.004426,0.004243,4.149204
0.003216,0.003082,4.149204
0.001691,0.001621,4.149204
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001626,0.001558,4.179740
0.003092,0.002963,4.179740
0.004256,0.004078,4.179740
0.005004,0.004794,4.179740
0.005261,0.005041,4.179740
0.005004,0.004794,4.179740
0.004256,0.004078,4.179740
0.003092,0.002963,4.179740
0.001626,0.001558,4.179740
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001563,0.001498,4.210266
0.002974,0.002848,4.210266
0.004093,0.003921,4.210266
0.004811,0.004609,4.210266
0.005059,0.004846,4.210266
0.004811,0.004609,4.210266
0.004093,0.003921,4.210266
0.002974,0.002848,4.210266
0.001563,0.001498,4.210266
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001503,0.001440,4.240782
0.002859,0.002738,4.240782
0.003936,0.003769,4.240782
0.004627,0.004430,4.240782
0.004865,0.004658,4.240782
0.004627,0.004430,4.240782
0.003936,0.003769,4.240782
0.002859,0.002738,4.240782
0.001503,0.001440,4.240782
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001446,0.001384,4.271289
0.002750,0.002632,4.271289
0.003785,0.003623,4.271289
0.004449,0.004259,4.271289
0.004678,0.004478,4.271289
0.004449,0.004259,4.271289
0.003785,0.003623,4.271289
0.002750,0.002632,4.271289
0.001446,0.001384,4.271289
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001390,0.001330,4.301786
0.002644,0.002530,4.301786
0.003639,0.003483,4.301786
0.004278,0.004094,4.301786
0.004498,0.004305,4.301786
0.004278,0.004094,4.301786
0.003639,0.003483,4.301786
0.002644,0.002530,4.301786
0.001390,0.001330,4.301786
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001337,0.001279,4.332273
0.002543,0.002432,4.332273
0.003499,0.003348,4.332273
0.004114,0.003936,4.332273
0.004326,0.004138,4.332273
0.004114,0.003936,4.332273
0.003499,0.003348,4.332273
0.002543,0.002432,4.332273
0.001337,0.001279,4.332273
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001285,0.001229,4.362750
0.002445,0.002338,4.362750
0.003365,0.003218,4.362750
0.003956,0.003783,4.362750
0.004159,0.003978,4.362750
0.003956,0.003783,4.362750
0.003365,0.003218,4.362750
0.002445,0.002338,4.362750
0.001285,0.001229,4.362750
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001236,0.001182,4.393218
0.002351,0.002248,4.393218
0.003236,0.003094,4.393218
0.003804,0.003637,4.393218
0.004000,0.003824,4.393218
0.003804,0.003637,4.393218
0.003236,0.003094,4.393218
0.002351,0.002248,4.393218
0.001236,0.001182,4.393218
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001189,0.001136,4.423676
0.002261,0.002161,4.423676
0.003112,0.002974,4.423676
0.003658,0.003496,4.423676
0.003846,0.003676,4.423676
0.003658,0.003496,4.423676
0.003112,0.002974,4.423676
0.002261,0.002161,4.423676
0.001189,0.001136,4.423676
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001143,0.001092,4.454125
0.002174,0.002077,4.454125
0.002992,0.002859,4.454125
0.003517,0.003361,4.454125
0.003698,0.003534,4.454125
0.003517,0.003361,4.454125
0.002992,0.002859,4.454125
0.002174,0.002077,4.454125
0.001143,0.001092,4.454125
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001099,0.001050,4.484563
0.002090,0.001997,4.484563
0.002877,0.002748,4.484563
0.003382,0.003231,4.484563
0.003556,0.003397,4.484563
0.003382,0.003231,4.484563
0.002877,0.002748,4.484563
0.002090,0.001997,4.484563
0.001099,0.001050,4.484563
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001057,0.001009,4.514992
0.002010,0.001919,4.514992
0.002767,0.002642,4.514992
0.003252,0.003106,4.514992
0.003420,0.003265,4.514992
0.003252,0.003106,4.514992
0.002767,0.002642,4.514992
0.002010,0.001919,4.514992
0.001057,0.001009,4.514992
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001016,0.000970,4.545411
0.001933,0.001845,4.545411
0.002660,0.002540,4.545411
0.003128,0.002985,4.545411
0.003288,0.003139,4.545411
0.003128,0.002985,4.545411
0.002660,0.002540,4.545411
0.001933,0.001845,4.545411
0.001016,0.000970,4.545411
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000977,0.000932,4.575821
0.001859,0.001774,4.575821
0.002558,0.002441,4.575821
0.003007,0.002870,4.575821
0.003162,0.003017,4.575821
0.003007,0.002870,4.575821
0.002558,0.002441,4.575821
0.001859,0.001774,4.575821
0.000977,0.000932,4.575821
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000940,0.000896,4.606221
0.001787,0.001705,4.606221
0.002460,0.002347,4.606221
0.002892,0.002759,4.606221
0.003041,0.002901,4.606221
0.002892,0.002759,4.606221
0.002460,0.002347,4.606221
0.001787,0.001705,4.606221
0.000940,0.000896,4.606221
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000904,0.000862,4.636611
0.001719,0.001639,4.636611
0.002366,0.002256,4.636611
0.002781,0.002652,4.636611
0.002924,0.002788,4.636611
0.002781,0.002652,4.636611
0.002366,0.002256,4.636611
0.001719,0.001639,4.636611
0.000904,0.000862,4.636611
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000869,0.000828,4.666992
0.001653,0.001576,4.666992
0.002275,0.002169,4.666992
0.002674,0.002549,4.666992
0.002812,0.002680,4.666992
0.002674,0.002549,4.666992
0.002275,0.002169,4.666992
0.001653,0.001576,4.666992
0.000869,0.000828,4.666992
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000835,0.000796,4.697362
0.001589,0.001515,4.697362
0.002187,0.002085,4.697362
0.002571,0.002451,4.697362
0.002704,0.002577,4.697362
0.002571,0.002451,4.697362
0.002187,0.002085,4.697362
0.001589,0.001515,4.697362
0.000835,0.000796,4.697362
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000803,0.000765,4.727724
0.001528,0.001456,4.727724
0.002103,0.002004,4.727724
0.002473,0.002356,4.727724
0.002600,0.002477,4.727724
0.002473,0.002356,4.727724
0.002103,0.002004,4.727724
0.001528,0.001456,4.727724
0.000803,0.000765,4.727724
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000773,0.000736,4.758075
0.001469,0.001400,4.758075
0.002023,0.001926,4.758075
0.002378,0.002265,4.758075
0.002500,0.002381,4.758075
0.002378,0.002265,4.758075
0.002023,0.001926,4.758075
0.001469,0.001400,4.758075
0.000773,0.000736,4.758075
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000743,0.000707,4.788417
0.001413,0.001345,4.788417
0.001945,0.001852,4.788417
0.002286,0.002177,4.788417
0.002404,0.002289,4.788417
0.002286,0.002177,4.788417
0.001945,0.001852,4.788417
0.001413,0.001345,4.788417
0.000743,0.000707,4.788417
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000714,0.000680,4.818749
0.001359,0.001293,4.818749
0.001870,0.001780,4.818749
0.002199,0.002093,4.818749
0.002312,0.002200,4.818749
0.002199,0.002093,4.818749
0.001870,0.001780,4.818749
0.001359,0.001293,4.818749
0.000714,0.000680,4.818749
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000687,0.000654,4.849072
0.001307,0.001243,4.849072
0.001798,0.001711,4.849072
0.002114,0.002012,4.849072
0.002223,0.002115,4.849072
0.002114,0.002012,4.849072
0.001798,0.001711,4.849072
0.001307,0.001243,4.849072
0.000687,0.000654,4.849072
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000661,0.000628,4.879384
0.001256,0.001195,4.879384
0.001729,0.001645,4.879384
0.002033,0.001934,4.879384
0.002138,0.002033,4.879384
0.002033,0.001934,4.879384
0.001729,0.001645,4.879384
0.001256,0.001195,4.879384
0.000661,0.000628,4.879384
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000635,0.000604,4.909688
0.001208,0.001149,4.909688
0.001663,0.001581,4.909688
0.001955,0.001859,4.909688
0.002055,0.001955,4.909688
0.001955,0.001859,4.909688
0.001663,0.001581,4.909688
0.001208,0.001149,4.909688
0.000635,0.000604,4.909688
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000611,0.000581,4.939981
0.001162,0.001104,4.939981
0.001599,0.001520,4.939981
0.001880,0.001787,4.939981
0.001977,0.001879,4.939981
0.001880,0.001787,4.939981
0.001599,0.001520,4.939981
0.001162,0.001104,4.939981
0.000611,0.000581,4.939981
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000587,0.000558,4.970265
0.001117,0.001062,4.970265
0.001538,0.001461,4.970265
0.001808,0.001718,4.970265
0.001901,0.001806,4.970265
0.001808,0.001718,4.970265
0.001538,0.001461,4.970265
0.001117,0.001062,4.970265
0.000587,0.000558,4.970265
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000565,0.000537,5.000539
0.001074,0.001021,5.000539
0.001479,0.001405,5.000539
0.001738,0.001651,5.000539
0.001828,0.001736,5.000539
0.001738,0.001651,5.000539
0.001479,0.001405,5.000539
0.001074,0.001021,5.000539
0.000565,0.000537,5.000539
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000543,0.000516,5.030804
0.001033,0.000981,5.030804
0.001422,0.001350,5.030804
0.001671,0.001587,5.030804
0.001757,0.001669,5.030804
0.001671,0.001587,5.030804
0.001422,0.001350,5.030804
0.001033,0.000981,5.030804
0.000543,0.000516,5.030804
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000522,0.000496,5.061059
0.000993,0.000943,5.061059
0.001367,0.001298,5.061059
0.001607,0.001526,5.061059
0.001690,0.001604,5.061059
0.001607,0.001526,5.061059
0.001367,0.001298,5.061059
0.000993,0.000943,5.061059
0.000522,0.000496,5.061059
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000502,0.000477,5.091304
0.000955,0.000907,5.091304
0.001315,0.001248,5.091304
0.001546,0.001467,5.091304
0.001625,0.001542,5.091304
0.001546,0.001467,5.091304
0.001315,0.001248,5.091304
0.000955,0.000907,5.091304
0.000502,0.000477,5.091304
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000483,0.000458,5.121540
0.000919,0.000871,5.121540
0.001264,0.001199,5.121540
0.001486,0.001410,5.121540
0.001563,0.001483,5.121540
0.001486,0.001410,5.121540
0.001264,0.001199,5.121540
0.000919,0.000871,5.121540
0.000483,0.000458,5.121540
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000464,0.000440,5.151766
0.000883,0.000838,5.151766
0.001216,0.001153,5.151766
0.001429,0.001355,5.151766
0.001503,0.001425,5.151766
0.001429,0.001355,5.151766
0.001216,0.001153,5.151766
0.000883,0.000838,5.151766
0.000464,0.000440,5.151766
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000447,0.000423,5.181982
0.000849,0.000805,5.181982
0.001169,0.001108,5.181982
0.001374,0.001303,5.181982
0.001445,0.001370,5.181982
0.001374,0.001303,5.181982
0.001169,0.001108,5.181982
0.000849,0.000805,5.181982
0.000447,0.000423,5.181982
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000429,0.000407,5.212189
0.000817,0.000774,5.212189
0.001124,0.001066,5.212189
0.001321,0.001253,5.212189
0.001389,0.001317,5.212189
0.001321,0.001253,5.212189
0.001124,0.001066,5.212189
0.000817,0.000774,5.212189
0.000429,0.000407,5.212189
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000413,0.000391,5.242386
0.000785,0.000744,5.242386
0.001081,0.001024,5.242386
0.001271,0.001204,5.242386
0.001336,0.001266,5.242386
0.001271,0.001204,5.242386
